47.47712,7.74507,2025-04-14T20:34:21
47.47479,7.74452,2025-04-14T20:35:17
47.47237,7.74251,2025-04-14T20:36:19
47.46975,7.73962,2025-04-14T20:37:20
47.46726,7.73852,2025-04-14T20:38:18
47.46717,7.7387,2025-04-14T20:39:20
47.46488,7.73876,2025-04-14T20:40:18
47.46173,7.73927,2025-04-14T20:41:19
47.45927,7.74225,2025-04-14T20:42:20
47.45689,7.74555,2025-04-14T20:43:18
47.45402,7.7482,2025-04-14T20:44:19
47.45121,7.7501,2025-04-14T20:45:20
47.44814,7.75323,2025-04-14T20:46:21
47.44562,7.7567,2025-04-14T20:47:18
47.44313,7.75994,2025-04-14T20:48:19
47.44153,7.76367,2025-04-14T20:49:18
47.43949,7.76711,2025-04-14T20:50:20
47.43697,7.7704,2025-04-14T20:51:21
47.43414,7.77305,2025-04-14T20:52:18
47.43048,7.77264,2025-04-14T20:53:19
47.4271,7.77111,2025-04-14T20:54:20
47.42429,7.76904,2025-04-14T20:55:21
47.4225,7.76718,2025-04-14T20:56:19
47.42037,7.7649,2025-04-14T20:57:18
47.41773,7.76231,2025-04-14T20:58:20
47.41552,7.75908,2025-04-14T20:59:22
47.41282,7.75763,2025-04-14T21:00:21
47.41001,7.75489,2025-04-14T21:01:22
47.40672,7.75239,2025-04-14T21:02:23
47.40375,7.75132,2025-04-14T21:03:20
47.40077,7.74951,2025-04-14T21:04:22
47.39879,7.74962,2025-04-14T21:05:18
47.39624,7.74914,2025-04-14T21:06:20
47.39333,7.74915,2025-04-14T21:07:21
47.39078,7.74887,2025-04-14T21:08:19
47.38805,7.74933,2025-04-14T21:09:20
47.38544,7.74914,2025-04-14T21:10:21
47.38327,7.74866,2025-04-14T21:11:18
47.38251,7.74765,2025-04-14T21:12:35
47.38066,7.7464,2025-04-14T21:13:20
47.37845,7.74655,2025-04-14T21:14:18
47.3786,7.74781,2025-04-14T21:15:19
47.38035,7.74743,2025-04-14T21:16:20
47.3789,7.74822,2025-04-14T21:17:18
47.37729,7.74915,2025-04-14T21:18:20
47.37619,7.7486,2025-04-14T21:19:18
47.37438,7.74804,2025-04-14T21:20:21
47.3725,7.74819,2025-04-14T21:21:22
47.37092,7.74853,2025-04-14T21:22:19
47.36941,7.74966,2025-04-14T21:23:20
47.36796,7.75148,2025-04-14T21:24:19
47.36693,7.75263,2025-04-14T21:25:20
47.36577,7.75468,2025-04-14T21:26:19
47.36494,7.75619,2025-04-14T21:27:20
47.36337,7.75711,2025-04-14T21:28:18
47.36221,7.75871,2025-04-14T21:29:20
47.36092,7.76002,2025-04-14T21:30:19
47.35974,7.76072,2025-04-14T21:31:18
47.35752,7.76152,2025-04-14T21:32:21
47.35598,7.76065,2025-04-14T21:33:19
47.35408,7.76153,2025-04-14T21:34:20
47.35249,7.76335,2025-04-14T21:35:19
47.3496,7.7669,2025-04-14T21:36:20
47.34468,7.77015,2025-04-14T21:37:21
47.34065,7.76765,2025-04-14T21:38:18
47.33726,7.76206,2025-04-14T21:39:20
47.33298,7.75496,2025-04-14T21:40:21
47.33168,7.7472,2025-04-14T21:41:19
47.32994,7.73917,2025-04-14T21:42:20
47.32594,7.73296,2025-04-14T21:43:19
47.32214,7.7237,2025-04-14T21:44:24
47.31928,7.71577,2025-04-14T21:45:19
47.31751,7.7059,2025-04-14T21:46:20
47.31611,7.69697,2025-04-14T21:47:21
47.3133,7.69218,2025-04-14T21:48:19
47.30942,7.68822,2025-04-14T21:49:20
47.30455,7.69475,2025-04-14T21:52:24
47.30455,7.69475,2025-04-14T21:53:25
47.30455,7.69475,2025-04-14T21:54:21
47.30455,7.69475,2025-04-14T21:55:22
47.30476,7.69567,2025-04-14T21:56:21
47.30417,7.69435,2025-04-14T21:57:22
47.30417,7.69435,2025-04-14T21:58:21
47.30417,7.69435,2025-04-14T21:59:22
47.30486,7.69543,2025-04-14T22:00:24
47.30421,7.69514,2025-04-14T22:01:20
47.30127,7.69929,2025-04-14T22:02:21
47.29737,7.70415,2025-04-14T22:03:20
47.29361,7.70516,2025-04-14T22:04:19
47.28918,7.70467,2025-04-14T22:05:20
47.28507,7.70517,2025-04-14T22:06:21
47.28183,7.7015,2025-04-14T22:07:19
47.27791,7.69839,2025-04-14T22:08:20
47.27451,7.69449,2025-04-14T22:09:21
47.27215,7.69143,2025-04-14T22:10:19
47.2697,7.6881,2025-04-14T22:11:20
47.26659,7.68371,2025-04-14T22:12:21
47.26419,7.67823,2025-04-14T22:13:20
47.26248,7.67342,2025-04-14T22:14:21
47.26081,7.67005,2025-04-14T22:15:18
47.25856,7.66633,2025-04-14T22:16:20
47.25774,7.6645,2025-04-14T22:17:18
47.25771,7.66448,2025-04-14T22:18:19
47.25676,7.66088,2025-04-14T22:19:20
47.25419,7.65448,2025-04-14T22:20:21
47.25274,7.64993,2025-04-14T22:21:19
47.25133,7.64544,2025-04-14T22:22:20
47.25031,7.64161,2025-04-14T22:23:19
47.24907,7.63688,2025-04-14T22:24:20
47.24947,7.63224,2025-04-14T22:25:21
47.24972,7.6312,2025-04-14T22:26:19
47.24928,7.62525,2025-04-14T22:27:20
47.24823,7.619,2025-04-14T22:28:19
47.24713,7.61327,2025-04-14T22:29:22
47.24685,7.60787,2025-04-14T22:30:19
47.24387,7.60304,2025-04-14T22:31:20
47.2417,7.59953,2025-04-14T22:32:19
47.23939,7.59637,2025-04-14T22:33:18
47.2382,7.59224,2025-04-14T22:34:19
47.23637,7.58681,2025-04-14T22:35:20
47.23557,7.58444,2025-04-14T22:36:19
47.2337,7.58012,2025-04-14T22:37:20
47.23163,7.57416,2025-04-14T22:38:21
47.2307,7.57019,2025-04-14T22:39:18
47.22852,7.56635,2025-04-14T22:40:21
47.22582,7.56268,2025-04-14T22:41:20
47.223,7.55881,2025-04-14T22:42:21
47.21932,7.55312,2025-04-14T22:43:19
47.21531,7.54864,2025-04-14T22:44:21
47.21311,7.54635,2025-04-14T22:45:20
47.21051,7.54291,2025-04-14T22:46:21
47.20903,7.54132,2025-04-14T22:47:18
47.20881,7.53978,2025-04-14T22:48:19
47.20754,7.5364,2025-04-14T22:49:25
47.20795,7.53474,2025-04-14T22:50:33
47.20797,7.53457,2025-04-14T22:51:20
47.20897,7.53197,2025-04-14T22:52:21
47.21053,7.52736,2025-04-14T22:53:22
47.21213,7.52246,2025-04-14T22:54:20
47.21245,7.51743,2025-04-14T22:55:19
47.21229,7.51013,2025-04-14T22:56:31
47.21137,7.50531,2025-04-14T22:57:20
47.21037,7.49875,2025-04-14T22:58:21
47.20922,7.49206,2025-04-14T22:59:22
47.20826,7.48636,2025-04-14T23:00:19
47.20702,7.47978,2025-04-14T23:01:21
47.20602,7.47381,2025-04-14T23:02:20
47.20488,7.46759,2025-04-14T23:03:36
47.20425,7.46397,2025-04-14T23:04:20
47.2035,7.45976,2025-04-14T23:05:21
47.20285,7.4557,2025-04-14T23:06:22
47.20195,7.45134,2025-04-14T23:07:20
47.20095,7.44515,2025-04-14T23:08:21
47.20004,7.4399,2025-04-14T23:09:18
47.19896,7.43372,2025-04-14T23:10:19
47.19814,7.42921,2025-04-14T23:11:20
47.19731,7.42508,2025-04-14T23:12:18
47.19649,7.4195,2025-04-14T23:13:20
47.19556,7.41425,2025-04-14T23:14:21
47.19465,7.40927,2025-04-14T23:15:19
47.19352,7.40262,2025-04-14T23:16:20
47.19286,7.39873,2025-04-14T23:17:18
47.19239,7.39579,2025-04-14T23:18:30
47.19153,7.39426,2025-04-14T23:19:29
47.18994,7.3896,2025-04-14T23:20:20
47.18739,7.38323,2025-04-14T23:21:21
47.18511,7.37715,2025-04-14T23:22:20
47.1838,7.37103,2025-04-14T23:23:23
47.18245,7.36691,2025-04-14T23:24:20
47.18121,7.36376,2025-04-14T23:25:21
47.17929,7.35831,2025-04-14T23:26:20
47.17805,7.35372,2025-04-14T23:27:19
47.17676,7.34907,2025-04-14T23:28:20
47.17566,7.34316,2025-04-14T23:29:21
47.17483,7.33667,2025-04-14T23:30:20
47.17461,7.3312,2025-04-14T23:31:21
47.17424,7.32673,2025-04-14T23:32:18
47.17271,7.3208,2025-04-14T23:33:20
47.17098,7.31494,2025-04-14T23:34:21
47.1692,7.30892,2025-04-14T23:35:19
47.16747,7.30243,2025-04-14T23:36:20
47.16564,7.29641,2025-04-14T23:37:21
47.16267,7.29655,2025-04-14T23:38:27
47.16248,7.2857,2025-04-14T23:39:20
47.16093,7.2808,2025-04-14T23:40:22
47.15928,7.27654,2025-04-14T23:41:20
47.15718,7.27286,2025-04-14T23:42:19
47.15449,7.26913,2025-04-14T23:43:20
47.15157,7.26577,2025-04-14T23:44:21
47.14939,7.26039,2025-04-14T23:45:19
47.14668,7.25493,2025-04-14T23:46:21
47.1436,7.2507,2025-04-14T23:47:22
47.14163,7.2483,2025-04-14T23:48:18
47.13995,7.24351,2025-04-14T23:49:21
47.13731,7.23774,2025-04-14T23:50:25
47.135,7.2332,2025-04-14T23:51:23
47.13407,7.22796,2025-04-14T23:52:31
47.13261,7.22418,2025-04-14T23:53:19
47.13074,7.2197,2025-04-14T23:54:20
47.12777,7.21572,2025-04-14T23:55:19
47.1253,7.21193,2025-04-14T23:56:18
47.12258,7.20835,2025-04-14T23:57:19
47.11982,7.20528,2025-04-14T23:58:20
47.11875,7.20284,2025-04-14T23:59:19
47.11872,7.20282,2025-04-15T00:00:20
47.11872,7.20282,2025-04-15T00:01:21
47.11872,7.20282,2025-04-15T00:02:19
47.11872,7.20282,2025-04-15T00:03:20
47.11872,7.20282,2025-04-15T00:04:18
47.11872,7.20282,2025-04-15T00:05:19
47.11874,7.20285,2025-04-15T00:06:20
47.11873,7.20284,2025-04-15T00:07:19
47.11873,7.20285,2025-04-15T00:08:20
47.11874,7.20286,2025-04-15T00:09:19
47.11871,7.20286,2025-04-15T00:10:20
47.11786,7.20152,2025-04-15T00:11:21
47.11605,7.19851,2025-04-15T00:12:20
47.11525,7.19741,2025-04-15T00:13:19
47.11267,7.19325,2025-04-15T00:14:20
47.11053,7.18811,2025-04-15T00:15:18
47.10839,7.18296,2025-04-15T00:16:19
47.1051,7.179,2025-04-15T00:17:20
47.10164,7.17553,2025-04-15T00:18:18
47.09889,7.1703,2025-04-15T00:19:19
47.09651,7.16505,2025-04-15T00:20:20
47.0948,7.15924,2025-04-15T00:21:19
47.09317,7.15518,2025-04-15T00:22:18
47.09135,7.15037,2025-04-15T00:23:19
47.08889,7.14613,2025-04-15T00:24:21
47.08696,7.14165,2025-04-15T00:25:22
47.0845,7.1363,2025-04-15T00:26:24
47.08285,7.13131,2025-04-15T00:27:21
47.08057,7.1264,2025-04-15T00:28:20
47.07928,7.1231,2025-04-15T00:29:21
47.07685,7.1174,2025-04-15T00:30:20
47.07397,7.11331,2025-04-15T00:31:21
47.07397,7.11334,2025-04-15T00:32:18
47.07382,7.11337,2025-04-15T00:33:19
47.07392,7.11328,2025-04-15T00:34:21
47.07394,7.11327,2025-04-15T00:35:19
47.074,7.11308,2025-04-15T00:36:27
47.07397,7.1132,2025-04-15T00:37:20
47.0717,7.11238,2025-04-15T00:38:23
47.06846,7.10944,2025-04-15T00:39:19
47.06627,7.10467,2025-04-15T00:40:20
47.06459,7.09878,2025-04-15T00:41:21
47.06362,7.09321,2025-04-15T00:42:20
47.0622,7.08769,2025-04-15T00:43:21
47.06046,7.0822,2025-04-15T00:44:22
47.05913,7.07649,2025-04-15T00:45:21
47.05811,7.07287,2025-04-15T00:46:19
47.0578,7.07273,2025-04-15T00:47:22
47.05796,7.07064,2025-04-15T00:48:21
47.05789,7.06769,2025-04-15T00:49:20
47.05724,7.0634,2025-04-15T00:50:22
47.05719,7.05723,2025-04-15T00:51:30
47.05647,7.05286,2025-04-15T00:52:19
47.05533,7.04777,2025-04-15T00:53:20
47.05413,7.04365,2025-04-15T00:54:18
47.05248,7.03961,2025-04-15T00:55:21
47.05062,7.03702,2025-04-15T00:56:19
47.04795,7.03373,2025-04-15T00:57:21
47.0451,7.03079,2025-04-15T00:58:19
47.04165,7.02542,2025-04-15T00:59:20
47.03854,7.02214,2025-04-15T01:00:18
47.03612,7.01805,2025-04-15T01:01:19
47.03346,7.01437,2025-04-15T01:02:18
47.03153,7.01031,2025-04-15T01:03:19
47.02862,7.00723,2025-04-15T01:04:21
47.02639,7.00537,2025-04-15T01:05:22
47.02467,7.00371,2025-04-15T01:06:21
47.02458,7.00374,2025-04-15T01:07:23
47.02464,7.00363,2025-04-15T01:08:21
47.02464,7.00363,2025-04-15T01:09:19
47.0247,7.0038,2025-04-15T01:10:20
47.0245,7.00356,2025-04-15T01:11:21
47.02222,7.0001,2025-04-15T01:12:20
47.01857,6.99461,2025-04-15T01:13:19
47.0151,6.9924,2025-04-15T01:14:20
47.01212,6.99014,2025-04-15T01:15:18
47.01306,6.98533,2025-04-15T01:16:19
47.01328,6.98034,2025-04-15T01:17:20
47.01155,6.97545,2025-04-15T01:18:19
47.00975,6.97151,2025-04-15T01:19:18
47.00751,6.96676,2025-04-15T01:20:19
47.00557,6.96305,2025-04-15T01:21:18
47.00412,6.95997,2025-04-15T01:22:21
47.00217,6.95683,2025-04-15T01:23:22
47.00047,6.95623,2025-04-15T01:24:19
46.99749,6.95103,2025-04-15T01:25:27
46.99757,6.94578,2025-04-15T01:26:20
46.99541,6.94079,2025-04-15T01:27:21
46.99302,6.93587,2025-04-15T01:28:22
46.99052,6.93126,2025-04-15T01:29:21
46.99022,6.92671,2025-04-15T01:30:19
46.9894,6.92253,2025-04-15T01:31:20
46.98729,6.91751,2025-04-15T01:32:21
46.98514,6.91253,2025-04-15T01:33:22
46.98263,6.90861,2025-04-15T01:34:19
46.98059,6.89764,2025-04-15T01:36:28
46.97936,6.8934,2025-04-15T01:37:21
46.97886,6.8893,2025-04-15T01:38:22
46.97801,6.8825,2025-04-15T01:39:30
46.97562,6.87882,2025-04-15T01:40:21
46.97315,6.87369,2025-04-15T01:41:33
46.97135,6.87056,2025-04-15T01:42:26
46.96871,6.86818,2025-04-15T01:43:28
46.96674,6.86534,2025-04-15T01:44:21
46.9641,6.86481,2025-04-15T01:45:29
46.96068,6.8636,2025-04-15T01:46:21
46.95998,6.86208,2025-04-15T01:47:20
46.95991,6.86211,2025-04-15T01:48:21
46.95995,6.86208,2025-04-15T01:49:19
46.95835,6.86012,2025-04-15T01:50:21
46.95617,6.85701,2025-04-15T01:51:20
46.95509,6.85237,2025-04-15T01:52:27
46.95421,6.84674,2025-04-15T01:53:33
46.95279,6.84342,2025-04-15T01:54:19
46.95031,6.84173,2025-04-15T01:55:20
46.94925,6.83953,2025-04-15T01:56:19
46.94889,6.83858,2025-04-15T01:57:20
46.9489,6.83864,2025-04-15T01:58:21
46.9489,6.83863,2025-04-15T01:59:19
46.94886,6.8387,2025-04-15T02:00:20
46.9486,6.83896,2025-04-15T02:01:21
46.94876,6.83879,2025-04-15T02:02:22
46.94884,6.83864,2025-04-15T02:03:25
46.94884,6.8385,2025-04-15T02:05:20
46.9489,6.83854,2025-04-15T02:06:21
46.94849,6.8378,2025-04-15T02:07:20
46.94793,6.83578,2025-04-15T02:08:19
46.94691,6.83384,2025-04-15T02:09:20
46.94579,6.83221,2025-04-15T02:10:21
46.94435,6.83068,2025-04-15T02:11:19
46.94274,6.82866,2025-04-15T02:12:20
46.94058,6.82654,2025-04-15T02:13:21
46.93695,6.82281,2025-04-15T02:14:19
46.93353,6.81853,2025-04-15T02:15:20
46.9305,6.81536,2025-04-15T02:16:19
46.92957,6.81399,2025-04-15T02:17:30
46.9294,6.81397,2025-04-15T02:18:20
46.92938,6.81392,2025-04-15T02:19:21
46.92947,6.81389,2025-04-15T02:20:19
46.92929,6.81392,2025-04-15T02:21:20
46.92958,6.81388,2025-04-15T02:22:21
46.92632,6.81125,2025-04-15T02:23:22
46.92193,6.8085,2025-04-15T02:24:21
46.91796,6.80586,2025-04-15T02:25:20
46.91417,6.8021,2025-04-15T02:26:19
46.90982,6.79795,2025-04-15T02:27:20
46.90663,6.7938,2025-04-15T02:28:21
46.90393,6.78884,2025-04-15T02:29:22
46.89977,6.78457,2025-04-15T02:30:19
46.89651,6.77978,2025-04-15T02:31:20
46.89382,6.77658,2025-04-15T02:32:21
46.8925,6.77237,2025-04-15T02:33:19
46.89,6.76812,2025-04-15T02:34:20
46.88625,6.76521,2025-04-15T02:35:21
46.88272,6.76266,2025-04-15T02:36:19
46.87833,6.75951,2025-04-15T02:37:22
46.87492,6.75636,2025-04-15T02:38:21
46.87203,6.75455,2025-04-15T02:39:19
46.86935,6.75312,2025-04-15T02:40:20
46.86721,6.75152,2025-04-15T02:41:19
46.86496,6.7489,2025-04-15T02:42:22
46.86265,6.74656,2025-04-15T02:43:21
46.86183,6.74354,2025-04-15T02:44:20
46.86089,6.73998,2025-04-15T02:45:21
46.86053,6.73415,2025-04-15T02:46:20
46.85724,6.72764,2025-04-15T02:47:22
46.85359,6.72227,2025-04-15T02:48:19
46.85032,6.71751,2025-04-15T02:49:20
46.84862,6.71277,2025-04-15T02:50:21
46.84792,6.71041,2025-04-15T02:51:20
46.84686,6.70839,2025-04-15T02:52:22
46.84652,6.70537,2025-04-15T02:53:23
46.84591,6.70167,2025-04-15T02:54:20
46.84456,6.69692,2025-04-15T02:55:21
46.84258,6.69353,2025-04-15T02:56:22
46.83997,6.68971,2025-04-15T02:57:20
46.83545,6.68595,2025-04-15T02:58:21
46.83268,6.68045,2025-04-15T02:59:22
46.82903,6.67517,2025-04-15T03:00:21
46.82612,6.67127,2025-04-15T03:01:22
46.82392,6.6682,2025-04-15T03:02:19
46.82188,6.66412,2025-04-15T03:03:20
46.82,6.65937,2025-04-15T03:04:21
46.81754,6.65595,2025-04-15T03:05:20
46.81555,6.65266,2025-04-15T03:06:21
46.81202,6.64973,2025-04-15T03:07:22
46.80813,6.64434,2025-04-15T03:08:23
46.80533,6.63892,2025-04-15T03:09:21
46.80306,6.63333,2025-04-15T03:10:22
46.80029,6.62913,2025-04-15T03:11:19
46.79905,6.6283,2025-04-15T03:12:22
46.79896,6.62739,2025-04-15T03:13:21
46.79758,6.6246,2025-04-15T03:14:20
46.79535,6.62187,2025-04-15T03:15:22
46.7945,6.61859,2025-04-15T03:16:23
46.79199,6.61622,2025-04-15T03:17:20
46.79048,6.61323,2025-04-15T03:18:21
46.79007,6.61112,2025-04-15T03:19:20
46.78928,6.60742,2025-04-15T03:20:21
46.7888,6.60284,2025-04-15T03:21:22
46.78761,6.59934,2025-04-15T03:22:21
46.78673,6.59357,2025-04-15T03:23:26
46.78651,6.59037,2025-04-15T03:24:21
46.78645,6.59009,2025-04-15T03:25:24
46.78567,6.58626,2025-04-15T03:26:21
46.78451,6.58215,2025-04-15T03:27:22
46.78314,6.57949,2025-04-15T03:28:20
46.77937,6.57652,2025-04-15T03:29:31
46.77754,6.57439,2025-04-15T03:30:20
46.7744,6.57151,2025-04-15T03:31:19
46.77099,6.56821,2025-04-15T03:32:20
46.7693,6.56625,2025-04-15T03:33:21
46.76928,6.56624,2025-04-15T03:34:19
46.76928,6.56624,2025-04-15T03:35:20
46.76928,6.56624,2025-04-15T03:36:19
46.76929,6.56624,2025-04-15T03:37:20
46.76929,6.56624,2025-04-15T03:38:21
46.76932,6.56616,2025-04-15T03:39:20
46.76927,6.5662,2025-04-15T03:40:21
46.76928,6.56617,2025-04-15T03:41:22
46.76928,6.56617,2025-04-15T03:42:18
46.76928,6.56617,2025-04-15T03:43:21
46.76928,6.56617,2025-04-15T03:44:20
46.7693,6.5662,2025-04-15T03:45:21
46.7693,6.5662,2025-04-15T03:46:19
46.7693,6.56625,2025-04-15T03:47:20
46.76937,6.56614,2025-04-15T03:48:21
46.76645,6.56462,2025-04-15T03:49:22
46.76332,6.5624,2025-04-15T03:50:19
46.76009,6.56003,2025-04-15T03:51:21
46.75738,6.55716,2025-04-15T03:52:22
46.75479,6.55458,2025-04-15T03:53:20
46.75319,6.55238,2025-04-15T03:54:21
46.75191,6.55033,2025-04-15T03:55:22
46.75022,6.54807,2025-04-15T03:56:21
46.74762,6.54537,2025-04-15T03:57:19
46.74403,6.54313,2025-04-15T03:58:21
46.74008,6.54109,2025-04-15T03:59:22
46.73714,6.54066,2025-04-15T04:00:19
46.73315,6.54021,2025-04-15T04:01:22
46.72996,6.53998,2025-04-15T04:02:21
46.72663,6.53943,2025-04-15T04:03:22
46.72419,6.53683,2025-04-15T04:04:18
46.7217,6.53891,2025-04-15T04:05:21
46.71986,6.53914,2025-04-15T04:06:19
46.71658,6.53873,2025-04-15T04:07:22
46.7137,6.5384,2025-04-15T04:08:20
46.71012,6.53868,2025-04-15T04:09:22
46.70657,6.53794,2025-04-15T04:10:21
46.70289,6.5367,2025-04-15T04:11:22
46.70003,6.5358,2025-04-15T04:12:18
46.69626,6.53552,2025-04-15T04:13:20
46.69256,6.53523,2025-04-15T04:14:21
46.68851,6.53497,2025-04-15T04:15:22
46.68529,6.53399,2025-04-15T04:16:20
46.6811,6.53406,2025-04-15T04:17:21
46.67772,6.53348,2025-04-15T04:18:22
46.67598,6.53272,2025-04-15T04:19:19
46.67341,6.53003,2025-04-15T04:20:21
46.67089,6.52862,2025-04-15T04:21:20
46.66861,6.52661,2025-04-15T04:22:21
46.66741,6.52601,2025-04-15T04:23:20
46.66589,6.52452,2025-04-15T04:24:21
46.66474,6.52112,2025-04-15T04:25:20
46.66404,6.51725,2025-04-15T04:26:21
46.66194,6.51458,2025-04-15T04:27:35
46.66059,6.51484,2025-04-15T04:28:21
46.65891,6.51369,2025-04-15T04:29:22
46.65828,6.51267,2025-04-15T04:30:20
46.65819,6.51253,2025-04-15T04:31:21
46.65526,6.50904,2025-04-15T04:32:22
46.65099,6.50991,2025-04-15T04:33:19
46.64868,6.51072,2025-04-15T04:34:20
46.64705,6.51095,2025-04-15T04:35:21
46.64571,6.51168,2025-04-15T04:36:20
46.64404,6.51336,2025-04-15T04:37:21
46.6425,6.51449,2025-04-15T04:38:19
46.64072,6.51488,2025-04-15T04:39:20
46.63908,6.51398,2025-04-15T04:40:21
46.6374,6.51294,2025-04-15T04:41:19
46.63505,6.5123,2025-04-15T04:42:20
46.63283,6.51197,2025-04-15T04:43:19
46.63073,6.51193,2025-04-15T04:44:21
46.62866,6.51151,2025-04-15T04:45:22
46.62629,6.51075,2025-04-15T04:46:20
46.62351,6.50983,2025-04-15T04:47:21
46.61993,6.50857,2025-04-15T04:48:22
46.61675,6.50757,2025-04-15T04:49:21
46.61402,6.50709,2025-04-15T04:50:23
46.61334,6.50895,2025-04-15T04:52:21
46.61335,6.50895,2025-04-15T04:53:22
46.61334,6.50895,2025-04-15T04:54:23
46.61335,6.50895,2025-04-15T04:55:24
46.61334,6.50895,2025-04-15T04:56:21
46.61335,6.50895,2025-04-15T04:57:22
46.61334,6.50895,2025-04-15T04:58:23
46.61335,6.50895,2025-04-15T04:59:21
46.61334,6.50895,2025-04-15T05:00:23
46.61335,6.50895,2025-04-15T05:01:21
46.61334,6.50895,2025-04-15T05:01:35
46.6134,6.50863,2025-04-15T05:02:00
46.6126,6.50828,2025-04-15T05:02:38
46.6103,6.50782,2025-04-15T05:03:40
46.60721,6.50771,2025-04-15T05:04:38
46.60232,6.50913,2025-04-15T05:05:40
46.59806,6.51071,2025-04-15T05:06:39
46.59293,6.51169,2025-04-15T05:07:40
46.5886,6.51045,2025-04-15T05:08:39
46.584,6.50929,2025-04-15T05:09:42
46.57946,6.50881,2025-04-15T05:10:40
46.57421,6.51041,2025-04-15T05:11:41
46.57062,6.51181,2025-04-15T05:12:39
46.56819,6.51291,2025-04-15T05:13:41
46.5657,6.51291,2025-04-15T05:14:42
46.56238,6.51269,2025-04-15T05:15:43
46.55874,6.51275,2025-04-15T05:16:38
46.5547,6.50994,2025-04-15T05:17:42
46.55007,6.51137,2025-04-15T05:18:39
46.54637,6.51047,2025-04-15T05:19:40
46.5435,6.50979,2025-04-15T05:20:38
46.54137,6.50932,2025-04-15T05:21:41
46.53756,6.50837,2025-04-15T05:22:40
46.53314,6.50933,2025-04-15T05:23:39
46.52893,6.5079,2025-04-15T05:24:41
46.52386,6.50665,2025-04-15T05:25:38
46.51992,6.50396,2025-04-15T05:26:40
46.51477,6.50094,2025-04-15T05:27:44
46.51181,6.49888,2025-04-15T05:28:40
46.51093,6.49802,2025-04-15T05:29:42
46.51095,6.49794,2025-04-15T05:30:47
46.51095,6.49794,2025-04-15T05:31:58
46.51095,6.49794,2025-04-15T05:32:53
46.51095,6.49794,2025-04-15T05:33:42
46.51121,6.49711,2025-04-15T05:34:41
46.51116,6.49711,2025-04-15T05:35:39
46.51124,6.4973,2025-04-15T05:36:42
46.5111,6.49737,2025-04-15T05:37:43
46.51105,6.49727,2025-04-15T05:38:40
46.51118,6.4971,2025-04-15T05:40:48
46.5111,6.49721,2025-04-15T05:42:44
46.51108,6.49729,2025-04-15T05:43:43
46.51104,6.49703,2025-04-15T05:44:44
46.51114,6.49739,2025-04-15T05:45:41
46.5112,6.49718,2025-04-15T05:46:43
46.51126,6.49728,2025-04-15T05:47:44
46.51122,6.49738,2025-04-15T05:48:41
46.51108,6.49752,2025-04-15T05:50:42
46.51107,6.49729,2025-04-15T05:51:43
